metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_new_plugin_bag,275,1779954847062025100,27.669485038,45.614
total_ms,2_7_new_plugin_bag,276,1779954847162117848,27.769577786000003,62.45
total_ms,2_7_new_plugin_bag,277,1779954847273114190,27.880574128000003,57.783
total_ms,2_7_new_plugin_bag,278,1779954847357695775,27.965155713,43.344
total_ms,2_7_new_plugin_bag,279,1779954847460942100,28.068402038000002,48.45
total_ms,2_7_new_plugin_bag,280,1779954847596962154,28.204422092,81.706
total_ms,2_7_new_plugin_bag,281,1779954847645327350,28.252787288,38.562
total_ms,2_7_new_plugin_bag,282,1779954847797483674,28.404943612,59.705
total_ms,2_7_new_plugin_bag,283,1779954847839719643,28.447179581,41.369
total_ms,2_7_new_plugin_bag,284,1779954847963896276,28.571356214,46.538
total_ms,2_7_new_plugin_bag,285,1779954848058610013,28.666069951,43.97
total_ms,2_7_new_plugin_bag,286,1779954848188993129,28.796453067,51.445
total_ms,2_7_new_plugin_bag,287,1779954848251966391,28.859426329,43.149
total_ms,2_7_new_plugin_bag,288,1779954848329748936,28.937208874000003,40.203
total_ms,2_7_new_plugin_bag,289,1779954848435197557,29.042657495,37.724
total_ms,2_7_new_plugin_bag,290,1779954848545014390,29.152474328,38.167
total_ms,2_7_new_plugin_bag,291,1779954848645421305,29.252881243,42.532
total_ms,2_7_new_plugin_bag,292,1779954848738613680,29.346073618000002,40.565
total_ms,2_7_new_plugin_bag,293,1779954848857468841,29.464928779,40.057
total_ms,2_7_new_plugin_bag,294,1779954848957988927,29.565448865,45.802
total_ms,2_7_new_plugin_bag,295,1779954849029191115,29.636651053,33.95
total_ms,2_7_new_plugin_bag,296,1779954849147989849,29.755449787000003,41.092
total_ms,2_7_new_plugin_bag,297,1779954849233678014,29.841137952,40.562
total_ms,2_7_new_plugin_bag,298,1779954849334580910,29.942040848,36.333
total_ms,2_7_new_plugin_bag,299,1779954849435285612,30.042745550000003,39.711
