metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7,285,1779961739477181958,28.385495961,7.878
postprocess_ms,bevfusion_2_7,286,1779961739573190575,28.481504578000003,2.759
postprocess_ms,bevfusion_2_7,287,1779961739670372111,28.578686114000003,25.059
postprocess_ms,bevfusion_2_7,288,1779961739769220120,28.677534123,0.734
postprocess_ms,bevfusion_2_7,289,1779961739872799099,28.781113102000003,3.644
postprocess_ms,bevfusion_2_7,290,1779961739961568059,28.869882062000002,1.09
postprocess_ms,bevfusion_2_7,291,1779961740086132211,28.994446214000003,7.262
postprocess_ms,bevfusion_2_7,292,1779961740166590525,29.074904528,1.233
postprocess_ms,bevfusion_2_7,293,1779961740247786454,29.156100457,1.606
postprocess_ms,bevfusion_2_7,294,1779961740384561950,29.292875953000003,4.334
postprocess_ms,bevfusion_2_7,295,1779961740465929546,29.374243549000003,0.706
postprocess_ms,bevfusion_2_7,296,1779961740573468994,29.481782997000003,2.36
postprocess_ms,bevfusion_2_7,297,1779961740652562287,29.560876290000003,1.158
postprocess_ms,bevfusion_2_7,298,1779961740748971724,29.657285727,0.943
postprocess_ms,bevfusion_2_7,299,1779961740850365440,29.758679443000002,1.089
postprocess_ms,bevfusion_2_7,300,1779961740958110975,29.866424978,1.949
postprocess_ms,bevfusion_2_7,301,1779961741069793060,29.978107063000003,0.961
postprocess_ms,bevfusion_2_7,302,1779961741206658619,30.114972622000003,19.902
postprocess_ms,bevfusion_2_7,303,1779961741267158352,30.175472355,0.854
postprocess_ms,bevfusion_2_7,304,1779961741388551367,30.296865370000003,6.579
postprocess_ms,bevfusion_2_7,305,1779961741474620658,30.382934661,3.8
postprocess_ms,bevfusion_2_7,306,1779961741594115435,30.502429438000004,8.695
postprocess_ms,bevfusion_2_7,307,1779961741709086710,30.617400713000002,2.406
postprocess_ms,bevfusion_2_7,308,1779961741762554591,30.670868594,0.907
postprocess_ms,bevfusion_2_7,309,1779961741892799489,30.801113492000002,2.043
postprocess_ms,bevfusion_2_7,310,1779961741952198448,30.860512451,1.125
postprocess_ms,bevfusion_2_7,311,1779961742073166409,30.981480412000003,1.018
postprocess_ms,bevfusion_2_7,312,1779961742212531910,31.120845913000004,20.366
postprocess_ms,bevfusion_2_7,313,1779961742288830767,31.19714477,1.454
postprocess_ms,bevfusion_2_7,314,1779961742359409857,31.26772386,0.986
postprocess_ms,bevfusion_2_7,315,1779961742462684852,31.370998855000003,1.108
postprocess_ms,bevfusion_2_7,316,1779961742560847606,31.469161609,1.755
postprocess_ms,bevfusion_2_7,317,1779961742667627399,31.575941402,1.057
postprocess_ms,bevfusion_2_7,318,1779961742772214433,31.680528436000003,1.045
postprocess_ms,bevfusion_2_7,319,1779961742862262130,31.770576133000002,0.8
postprocess_ms,bevfusion_2_7,320,1779961742950404297,31.858718300000003,0.873
postprocess_ms,bevfusion_2_7,321,1779961743076259278,31.984573281000003,3.724
postprocess_ms,bevfusion_2_7,322,1779961743160449319,32.068763322,0.965
postprocess_ms,bevfusion_2_7,323,1779961743264518102,32.172832105000005,0.769
postprocess_ms,bevfusion_2_7,324,1779961743356337630,32.264651633,1.102
postprocess_ms,bevfusion_2_7,325,1779961743443228908,32.351542911,1.192
postprocess_ms,bevfusion_2_7,326,1779961743575908733,32.484222736,1.804
postprocess_ms,bevfusion_2_7,327,1779961743658693005,32.567007008000004,2.439
postprocess_ms,bevfusion_2_7,328,1779961743766715351,32.675029354,0.761
postprocess_ms,bevfusion_2_7,329,1779961743874180775,32.782494778,2.666
postprocess_ms,bevfusion_2_7,330,1779961743978409152,32.886723155,5.139
postprocess_ms,bevfusion_2_7,331,1779961744060517651,32.968831654,1.022
postprocess_ms,bevfusion_2_7,332,1779961744152166537,33.06048054,1.304
postprocess_ms,bevfusion_2_7,333,1779961744284003133,33.192317136,5.518
postprocess_ms,bevfusion_2_7,334,1779961744366113842,33.274427845000005,0.916
postprocess_ms,bevfusion_2_7,335,1779961744448497430,33.356811433000004,1.202
