metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7_slow,294,1779956589934749017,293.91498780800003,1.09
postprocess_ms,bevfusion_2_7_slow,295,1779956590974843127,294.955081918,0.899
postprocess_ms,bevfusion_2_7_slow,296,1779956591929864468,295.91010325900004,0.533
postprocess_ms,bevfusion_2_7_slow,297,1779956592937967213,296.918206004,1.646
postprocess_ms,bevfusion_2_7_slow,298,1779956593937191256,297.91743004700004,0.642
postprocess_ms,bevfusion_2_7_slow,299,1779956594956429334,298.93666812500004,0.906
postprocess_ms,bevfusion_2_7_slow,300,1779956595937142153,299.917380944,0.698
postprocess_ms,bevfusion_2_7_slow,301,1779956596935240699,300.91547949,1.046
postprocess_ms,bevfusion_2_7_slow,302,1779956597957463191,301.937701982,0.855
postprocess_ms,bevfusion_2_7_slow,303,1779956598962385586,302.942624377,0.883
postprocess_ms,bevfusion_2_7_slow,304,1779956599952612807,303.932851598,0.719
postprocess_ms,bevfusion_2_7_slow,305,1779956600949344947,304.929583738,0.639
postprocess_ms,bevfusion_2_7_slow,306,1779956601943619794,305.923858585,0.656
postprocess_ms,bevfusion_2_7_slow,307,1779956602938199998,306.918438789,1.08
postprocess_ms,bevfusion_2_7_slow,308,1779956603959599139,307.93983793,1.584
postprocess_ms,bevfusion_2_7_slow,309,1779956604951637337,308.931876128,0.802
postprocess_ms,bevfusion_2_7_slow,310,1779956605958959730,309.93919852100004,0.73
postprocess_ms,bevfusion_2_7_slow,311,1779956606934571587,310.914810378,0.62
postprocess_ms,bevfusion_2_7_slow,312,1779956607941093098,311.92133188900004,1.61
postprocess_ms,bevfusion_2_7_slow,313,1779956608946101295,312.92634008600004,1.038
postprocess_ms,bevfusion_2_7_slow,314,1779956609941861220,313.922100011,0.685
postprocess_ms,bevfusion_2_7_slow,315,1779956610942731012,314.922969803,1.211
postprocess_ms,bevfusion_2_7_slow,316,1779956611950079773,315.930318564,0.608
postprocess_ms,bevfusion_2_7_slow,317,1779956612958568015,316.938806806,0.891
postprocess_ms,bevfusion_2_7_slow,318,1779956613938865558,317.919104349,0.839
postprocess_ms,bevfusion_2_7_slow,319,1779956614972736532,318.95297532300003,0.747
postprocess_ms,bevfusion_2_7_slow,320,1779956615932886386,319.91312517700004,0.869
