metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,258,1779952596368545735,25.713576708,37.234
inference_ms,2_7_old_plugin_bag,259,1779952596466777338,25.811808311,33.561
inference_ms,2_7_old_plugin_bag,260,1779952596574694621,25.919725594000003,41.936
inference_ms,2_7_old_plugin_bag,261,1779952596644645105,25.989676078000002,29.806
inference_ms,2_7_old_plugin_bag,262,1779952596785707501,26.130738474,33.637
inference_ms,2_7_old_plugin_bag,263,1779952596861238234,26.206269207000002,33.473
inference_ms,2_7_old_plugin_bag,264,1779952596945533820,26.290564793,32.514
inference_ms,2_7_old_plugin_bag,265,1779952597059326951,26.404357924000003,31.946
inference_ms,2_7_old_plugin_bag,266,1779952597156250564,26.501281537,31.326
inference_ms,2_7_old_plugin_bag,267,1779952597256455823,26.601486796000003,32.991
inference_ms,2_7_old_plugin_bag,268,1779952597344725883,26.689756856000002,31.228
inference_ms,2_7_old_plugin_bag,269,1779952597483548187,26.82857916,45.536
inference_ms,2_7_old_plugin_bag,270,1779952597556533247,26.90156422,31.323
inference_ms,2_7_old_plugin_bag,271,1779952597663421863,27.008452836,34.959
inference_ms,2_7_old_plugin_bag,272,1779952597741459651,27.086490624000003,27.797
inference_ms,2_7_old_plugin_bag,273,1779952597857486232,27.202517205000003,33.651
inference_ms,2_7_old_plugin_bag,274,1779952597988717998,27.333748971000002,32.49
inference_ms,2_7_old_plugin_bag,275,1779952598064922141,27.409953114,32.339
inference_ms,2_7_old_plugin_bag,276,1779952598165612298,27.510643271000003,32.778
inference_ms,2_7_old_plugin_bag,277,1779952598249543381,27.594574354000002,32.444
inference_ms,2_7_old_plugin_bag,278,1779952598344923989,27.689954962,26.936
inference_ms,2_7_old_plugin_bag,279,1779952598490171712,27.835202685000002,41.461
inference_ms,2_7_old_plugin_bag,280,1779952598575741927,27.920772900000003,39.176
inference_ms,2_7_old_plugin_bag,281,1779952598677056988,28.022087961,38.402
inference_ms,2_7_old_plugin_bag,282,1779952598774028008,28.119058981000002,38.207
inference_ms,2_7_old_plugin_bag,283,1779952598846458081,28.191489054,31.844
inference_ms,2_7_old_plugin_bag,284,1779952598935785032,28.280816005000002,30.695
inference_ms,2_7_old_plugin_bag,285,1779952599053626300,28.398657273,33.699
inference_ms,2_7_old_plugin_bag,286,1779952599169356189,28.514387162000002,35.575
inference_ms,2_7_old_plugin_bag,287,1779952599283189022,28.628219995000002,41.321
inference_ms,2_7_old_plugin_bag,288,1779952599342724483,28.687755456,35.589
inference_ms,2_7_old_plugin_bag,289,1779952599470981247,28.81601222,36.326
