metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7,258,1779961736762775796,25.671072419,37.905
total_ms,bevfusion_2_7,259,1779961736922037764,25.830334387,68.507
total_ms,bevfusion_2_7,260,1779961736952037781,25.860334404000003,29.013
total_ms,bevfusion_2_7,261,1779961737058564997,25.966861620000003,38.401
total_ms,bevfusion_2_7,262,1779961737172196237,26.080492860000003,38.256
total_ms,bevfusion_2_7,263,1779961737248960862,26.157257485000002,40.134
total_ms,bevfusion_2_7,264,1779961737352526731,26.260823354000003,36.388
total_ms,bevfusion_2_7,265,1779961737452436736,26.360733359,36.196
total_ms,bevfusion_2_7,266,1779961737564335743,26.472632366000003,36.651
total_ms,bevfusion_2_7,267,1779961737680570174,26.588866797,47.266
total_ms,bevfusion_2_7,268,1779961737751764032,26.660060655000002,39.644
total_ms,bevfusion_2_7,269,1779961737844251303,26.752547926000002,36.56
total_ms,bevfusion_2_7,270,1779961737959620654,26.867917277,38.021
total_ms,bevfusion_2_7,271,1779961738059709226,26.968005849,35.632
total_ms,bevfusion_2_7,272,1779961738148769532,27.057066155,36.535
total_ms,bevfusion_2_7,273,1779961738269307326,27.177603949,37.601
total_ms,bevfusion_2_7,274,1779961738353079155,27.261375778,36.972
total_ms,bevfusion_2_7,275,1779961738469727844,27.378024467000003,37.766
total_ms,bevfusion_2_7,276,1779961738559782153,27.468078776000002,37.388
total_ms,bevfusion_2_7,277,1779961738663097793,27.571394416,35.509
total_ms,bevfusion_2_7,278,1779961738750641931,27.658938554000002,33.632
total_ms,bevfusion_2_7,279,1779961738868548876,27.776845499,40.98
total_ms,bevfusion_2_7,280,1779961738978322115,27.886618738000003,38.066
total_ms,bevfusion_2_7,281,1779961739108147907,28.01644453,49.435
total_ms,bevfusion_2_7,282,1779961739186212340,28.094508963000003,42.733
total_ms,bevfusion_2_7,283,1779961739258301396,28.166598019000002,43.132
total_ms,bevfusion_2_7,284,1779961739357872764,28.266169387,38.706
total_ms,bevfusion_2_7,285,1779961739477190600,28.385487223000002,44.421
total_ms,bevfusion_2_7,286,1779961739573199920,28.481496543000002,40.294
total_ms,bevfusion_2_7,287,1779961739670381234,28.578677857000002,61.292
total_ms,bevfusion_2_7,288,1779961739769226751,28.677523374000003,38.578
total_ms,bevfusion_2_7,289,1779961739872805631,28.781102254,42.139
total_ms,bevfusion_2_7,290,1779961739961575569,28.869872192000003,41.945
total_ms,bevfusion_2_7,291,1779961740086138069,28.994434692000002,42.351
total_ms,bevfusion_2_7,292,1779961740166594497,29.07489112,39.715
total_ms,bevfusion_2_7,293,1779961740247790070,29.156086693000002,35.405
total_ms,bevfusion_2_7,294,1779961740384575692,29.292872315,40.402
total_ms,bevfusion_2_7,295,1779961740465938709,29.374235332,34.15
total_ms,bevfusion_2_7,296,1779961740573474448,29.481771071,39.463
total_ms,bevfusion_2_7,297,1779961740652568705,29.560865328000002,37.527
total_ms,bevfusion_2_7,298,1779961740748985345,29.657281968000003,37.897
total_ms,bevfusion_2_7,299,1779961740850374476,29.758671099,41.27
total_ms,bevfusion_2_7,300,1779961740958114050,29.866410673,33.902
total_ms,bevfusion_2_7,301,1779961741069802530,29.978099153000002,37.793
total_ms,bevfusion_2_7,302,1779961741206667870,30.114964493000002,62.249
total_ms,bevfusion_2_7,303,1779961741267174638,30.175471261000002,39.793
total_ms,bevfusion_2_7,304,1779961741388555391,30.296852014000002,45.893
total_ms,bevfusion_2_7,305,1779961741474629330,30.382925953,42.147
total_ms,bevfusion_2_7,306,1779961741594125167,30.502421790000003,46.936
total_ms,bevfusion_2_7,307,1779961741708993416,30.617290039,58.103
total_ms,bevfusion_2_7,308,1779961741762562251,30.670858874,35.631
total_ms,bevfusion_2_7,309,1779961741892805565,30.801102188,50.036
total_ms,bevfusion_2_7,310,1779961741952204062,30.860500685,37.89
total_ms,bevfusion_2_7,311,1779961742073175679,30.981472302,38.964
total_ms,bevfusion_2_7,312,1779961742212536533,31.120833156000003,61.889
total_ms,bevfusion_2_7,313,1779961742288846307,31.197142930000002,46.162
total_ms,bevfusion_2_7,314,1779961742359418204,31.267714827000002,37.123
total_ms,bevfusion_2_7,315,1779961742462689775,31.370986398000003,35.656
total_ms,bevfusion_2_7,316,1779961742560865564,31.469162187000002,35.376
total_ms,bevfusion_2_7,317,1779961742667638323,31.575934946,42.013
total_ms,bevfusion_2_7,318,1779961742772223181,31.680519804000003,39.371
total_ms,bevfusion_2_7,319,1779961742862268256,31.770564879000002,42.14
total_ms,bevfusion_2_7,320,1779961742950423025,31.858719648,38.227
total_ms,bevfusion_2_7,321,1779961743076262835,31.984559458000003,44.11
total_ms,bevfusion_2_7,322,1779961743160457880,32.068754503,37.677
total_ms,bevfusion_2_7,323,1779961743264534920,32.172831543,43.086
total_ms,bevfusion_2_7,324,1779961743356342595,32.264639218,41.668
total_ms,bevfusion_2_7,325,1779961743443204555,32.351501178,35.234
total_ms,bevfusion_2_7,326,1779961743575917845,32.484214468000005,38.773
total_ms,bevfusion_2_7,327,1779961743658641421,32.566938044000004,40.652
total_ms,bevfusion_2_7,328,1779961743766732583,32.675029206000005,38.196
total_ms,bevfusion_2_7,329,1779961743874185115,32.782481738,42.54
total_ms,bevfusion_2_7,330,1779961743978415056,32.886711679,46.075
total_ms,bevfusion_2_7,331,1779961744060486714,32.968783337000005,41.027
total_ms,bevfusion_2_7,332,1779961744152170182,33.060466805000004,38.814
total_ms,bevfusion_2_7,333,1779961744284017967,33.19231459,39.631
total_ms,bevfusion_2_7,334,1779961744366122929,33.274419552000005,38.237
total_ms,bevfusion_2_7,335,1779961744448506340,33.356802963,36.931
total_ms,bevfusion_2_7,336,1779961744579317609,33.487614232,46.439
total_ms,bevfusion_2_7,337,1779961744670000282,33.578296905,37.223
total_ms,bevfusion_2_7,338,1779961744758947247,33.66724387,42.154
total_ms,bevfusion_2_7,339,1779961744860979013,33.769275636,36.055
total_ms,bevfusion_2_7,340,1779961744970449450,33.878746073,43.493
total_ms,bevfusion_2_7,341,1779961745053585639,33.961882262,38.155
total_ms,bevfusion_2_7,342,1779961745154539414,34.062836037000004,36.362
total_ms,bevfusion_2_7,343,1779961745253459011,34.161755634,38.823
total_ms,bevfusion_2_7,344,1779961745361564005,34.269860628,39.604
total_ms,bevfusion_2_7,345,1779961745475059822,34.383356445000004,41.534
total_ms,bevfusion_2_7,346,1779961745587853065,34.496149688,45.033
total_ms,bevfusion_2_7,347,1779961745673296061,34.581592684,37.931
total_ms,bevfusion_2_7,348,1779961745810249342,34.718545965000004,51.541
total_ms,bevfusion_2_7,349,1779961745913919780,34.822216403,61.124
total_ms,bevfusion_2_7,350,1779961745986598042,34.894894665,51.043
total_ms,bevfusion_2_7,351,1779961746062732771,34.971029394000006,42.602
total_ms,bevfusion_2_7,352,1779961746172521897,35.08081852,46.661
total_ms,bevfusion_2_7,353,1779961746263658407,35.17195503,39.384
total_ms,bevfusion_2_7,354,1779961746375900705,35.284197328000005,37.634
total_ms,bevfusion_2_7,355,1779961746485190389,35.393487012,43.454
total_ms,bevfusion_2_7,356,1779961746557825057,35.46612168,40.191
total_ms,bevfusion_2_7,357,1779961746647216518,35.555513141,36.874
total_ms,bevfusion_2_7,358,1779961746777791728,35.686088351,43.632
total_ms,bevfusion_2_7,359,1779961746851529021,35.759825644,38.575
total_ms,bevfusion_2_7,360,1779961746964272744,35.872569367000004,35.82
total_ms,bevfusion_2_7,361,1779961747083715952,35.992012575000004,39.82
total_ms,bevfusion_2_7,362,1779961747162872455,36.071169078000004,34.906
total_ms,bevfusion_2_7,363,1779961747270903159,36.179199782000005,35.752
total_ms,bevfusion_2_7,364,1779961747385606558,36.293903181000005,45.724
total_ms,bevfusion_2_7,365,1779961747460557600,36.368854223,40.931
total_ms,bevfusion_2_7,366,1779961747597735507,36.50603213,46.714
total_ms,bevfusion_2_7,367,1779961747687271020,36.595567643,45.034
total_ms,bevfusion_2_7,368,1779961747786743662,36.695040285000005,47.264
total_ms,bevfusion_2_7,369,1779961747881475449,36.789772072000005,46.845
total_ms,bevfusion_2_7,370,1779961747961547508,36.869844131,42.451
total_ms,bevfusion_2_7,371,1779961748099339938,37.007636561000005,50.683
total_ms,bevfusion_2_7,372,1779961748168507006,37.076803629000004,34.133
total_ms,bevfusion_2_7,373,1779961748279470340,37.187766963,47.079
total_ms,bevfusion_2_7,374,1779961748358906454,37.267203077000005,36.176
total_ms,bevfusion_2_7,375,1779961748465252891,37.373549514000004,39.93
total_ms,bevfusion_2_7,376,1779961748567274101,37.475570724,39.393
total_ms,bevfusion_2_7,377,1779961748653365357,37.561661980000004,37.423
total_ms,bevfusion_2_7,378,1779961748761451158,37.669747781000005,39.833
total_ms,bevfusion_2_7,379,1779961748879949705,37.788246328,38.464
total_ms,bevfusion_2_7,380,1779961748968131026,37.876427649,43.146
total_ms,bevfusion_2_7,381,1779961749079189546,37.987486169,44.046
total_ms,bevfusion_2_7,382,1779961749154625489,38.062922112,39.493
total_ms,bevfusion_2_7,383,1779961749281446561,38.189743184,48.025
