metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,197,1779961343136114058,19.587865105000002,25.05
total_ms,bevfusion_2_7_opt,198,1779961343232034713,19.683785760000003,16.489
total_ms,bevfusion_2_7_opt,199,1779961343322123417,19.773874464000002,21.605
total_ms,bevfusion_2_7_opt,200,1779961343453503109,19.905254156,20.658
total_ms,bevfusion_2_7_opt,201,1779961343567444968,20.019196015000002,24.154
total_ms,bevfusion_2_7_opt,202,1779961343650635035,20.102386082000002,28.989
total_ms,bevfusion_2_7_opt,203,1779961343732172855,20.183923902,25.499
total_ms,bevfusion_2_7_opt,204,1779961343837501651,20.289252698000002,26.732
total_ms,bevfusion_2_7_opt,205,1779961343925821252,20.377572299,27.397
total_ms,bevfusion_2_7_opt,206,1779961344036534504,20.488285551,22.846
total_ms,bevfusion_2_7_opt,207,1779961344126399579,20.578150626000003,24.887
total_ms,bevfusion_2_7_opt,208,1779961344236248185,20.687999232000003,23.455
total_ms,bevfusion_2_7_opt,209,1779961344338535067,20.790286114,23.973
total_ms,bevfusion_2_7_opt,210,1779961344431002814,20.882753861,27.256
total_ms,bevfusion_2_7_opt,211,1779961344524379056,20.976130103000003,22.172
total_ms,bevfusion_2_7_opt,212,1779961344636386863,21.08813791,24.814
total_ms,bevfusion_2_7_opt,213,1779961344759443659,21.211194706,27.375
total_ms,bevfusion_2_7_opt,214,1779961344856352682,21.308103729000003,25.048
total_ms,bevfusion_2_7_opt,215,1779961344932517943,21.384268990000002,24.511
total_ms,bevfusion_2_7_opt,216,1779961345043625656,21.495376703,25.066
total_ms,bevfusion_2_7_opt,217,1779961345139670175,21.591421222,27.402
total_ms,bevfusion_2_7_opt,218,1779961345247321772,21.699072819,25.869
total_ms,bevfusion_2_7_opt,219,1779961345341296539,21.793047586,25.213
total_ms,bevfusion_2_7_opt,220,1779961345428958604,21.880709651,23.044
total_ms,bevfusion_2_7_opt,221,1779961345529830294,21.981581341000002,25.369
total_ms,bevfusion_2_7_opt,222,1779961345646123763,22.09787481,26.452
total_ms,bevfusion_2_7_opt,223,1779961345753489282,22.205240329000002,27.841
total_ms,bevfusion_2_7_opt,224,1779961345825419406,22.277170453,24.001
total_ms,bevfusion_2_7_opt,225,1779961345965095075,22.416846122000003,33.034
total_ms,bevfusion_2_7_opt,226,1779961346058394723,22.51014577,28.062
total_ms,bevfusion_2_7_opt,227,1779961346139790852,22.591541899000003,31.311
total_ms,bevfusion_2_7_opt,228,1779961346258794398,22.710545445,34.903
total_ms,bevfusion_2_7_opt,229,1779961346330632813,22.782383860000003,26.286
total_ms,bevfusion_2_7_opt,230,1779961346461243100,22.912994147000003,36.654
total_ms,bevfusion_2_7_opt,231,1779961346538125887,22.989876934,25.09
total_ms,bevfusion_2_7_opt,232,1779961346651563132,23.103314179,26.382
total_ms,bevfusion_2_7_opt,233,1779961346735004882,23.186755929,28.804
total_ms,bevfusion_2_7_opt,234,1779961346832235549,23.283986596000002,25.298
total_ms,bevfusion_2_7_opt,235,1779961346951097521,23.402848568000003,26.916
total_ms,bevfusion_2_7_opt,236,1779961347044956687,23.496707734,23.584
total_ms,bevfusion_2_7_opt,237,1779961347136815316,23.588566363,24.761
total_ms,bevfusion_2_7_opt,238,1779961347248376830,23.700127877,28.823
total_ms,bevfusion_2_7_opt,239,1779961347353482913,23.805233960000002,29.522
total_ms,bevfusion_2_7_opt,240,1779961347425073012,23.876824059,21.493
total_ms,bevfusion_2_7_opt,241,1779961347524871165,23.976622212000002,23.713
total_ms,bevfusion_2_7_opt,242,1779961347641193730,24.092944777000003,23.64
total_ms,bevfusion_2_7_opt,243,1779961347747880673,24.199631720000003,33.18
total_ms,bevfusion_2_7_opt,244,1779961347832306236,24.284057283000003,26.054
total_ms,bevfusion_2_7_opt,245,1779961347928543581,24.380294628,25.671
total_ms,bevfusion_2_7_opt,246,1779961348034047414,24.485798461,24.792
total_ms,bevfusion_2_7_opt,247,1779961348166087475,24.617838522000003,26.225
total_ms,bevfusion_2_7_opt,248,1779961348258939582,24.710690629000002,27.847
total_ms,bevfusion_2_7_opt,249,1779961348352179339,24.803930386,26.137
total_ms,bevfusion_2_7_opt,250,1779961348452034594,24.903785641000002,22.036
total_ms,bevfusion_2_7_opt,251,1779961348544327752,24.996078799000003,25.832
total_ms,bevfusion_2_7_opt,252,1779961348625477731,25.077228778000002,20.885
total_ms,bevfusion_2_7_opt,253,1779961348760030420,25.211781467,27.049
total_ms,bevfusion_2_7_opt,254,1779961348826972795,25.278723842,21.56
total_ms,bevfusion_2_7_opt,255,1779961348920911453,25.3726625,21.475
total_ms,bevfusion_2_7_opt,256,1779961349060491823,25.51224287,28.034
total_ms,bevfusion_2_7_opt,257,1779961349130793080,25.582544127000002,22.954
total_ms,bevfusion_2_7_opt,258,1779961349230362990,25.682114037,26.103
total_ms,bevfusion_2_7_opt,259,1779961349325741912,25.777492959,21.32
total_ms,bevfusion_2_7_opt,260,1779961349461107805,25.912858852000003,25.769
total_ms,bevfusion_2_7_opt,261,1779961349557651943,26.00940299,24.211
total_ms,bevfusion_2_7_opt,262,1779961349631126308,26.082877355,20.772
total_ms,bevfusion_2_7_opt,263,1779961349738953184,26.190704231,23.364
total_ms,bevfusion_2_7_opt,264,1779961349836594066,26.288345113000002,28.644
total_ms,bevfusion_2_7_opt,265,1779961349924601052,26.376352099,22.49
total_ms,bevfusion_2_7_opt,266,1779961350047115938,26.498866985000003,24.102
total_ms,bevfusion_2_7_opt,267,1779961350127681627,26.579432674000003,25.98
total_ms,bevfusion_2_7_opt,268,1779961350239135272,26.690886319,26.801
total_ms,bevfusion_2_7_opt,269,1779961350326010876,26.777761923,23.43
total_ms,bevfusion_2_7_opt,270,1779961350433038590,26.884789637,26.577
total_ms,bevfusion_2_7_opt,271,1779961350543029412,26.994780459,26.989
total_ms,bevfusion_2_7_opt,272,1779961350626763315,27.078514362,23.402
total_ms,bevfusion_2_7_opt,273,1779961350741549750,27.193300797000003,22.167
total_ms,bevfusion_2_7_opt,274,1779961350819537332,27.271288379,22.773
total_ms,bevfusion_2_7_opt,275,1779961350942847579,27.394598626,27.866
total_ms,bevfusion_2_7_opt,276,1779961351026904910,27.478655957,24.916
total_ms,bevfusion_2_7_opt,277,1779961351134837495,27.586588542,23.078
total_ms,bevfusion_2_7_opt,278,1779961351240106290,27.691857337000002,20.972
total_ms,bevfusion_2_7_opt,279,1779961351347731127,27.799482174,25.157
total_ms,bevfusion_2_7_opt,280,1779961351436685780,27.888436827000003,24.216
total_ms,bevfusion_2_7_opt,281,1779961351529905992,27.981657039,27.742
total_ms,bevfusion_2_7_opt,282,1779961351632612767,28.084363814000003,19.49
total_ms,bevfusion_2_7_opt,283,1779961351739815111,28.191566158,27.151
total_ms,bevfusion_2_7_opt,284,1779961351822953373,28.274704420000003,22.159
total_ms,bevfusion_2_7_opt,285,1779961351936178317,28.387929364,28.586
total_ms,bevfusion_2_7_opt,286,1779961352046407793,28.498158840000002,24.739
total_ms,bevfusion_2_7_opt,287,1779961352160432219,28.612183266000002,31.261
total_ms,bevfusion_2_7_opt,288,1779961352237176649,28.688927696,23.6
total_ms,bevfusion_2_7_opt,289,1779961352360949361,28.812700408,34.016
total_ms,bevfusion_2_7_opt,290,1779961352450802692,28.902553739000002,23.718
total_ms,bevfusion_2_7_opt,291,1779961352562830536,29.014581583000002,35.428
