metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_r1_t1,386,1780387674617171188,38.582555815,36.747
total_ms,2_7_r1_t1,387,1780387674721549023,38.68693365,33.01
total_ms,2_7_r1_t1,388,1780387674806180294,38.771564921,37.022
total_ms,2_7_r1_t1,389,1780387674904643937,38.870028564,33.085
total_ms,2_7_r1_t1,390,1780387675004952180,38.970336807,30.221
total_ms,2_7_r1_t1,391,1780387675141777286,39.107161913000006,39.256
total_ms,2_7_r1_t1,392,1780387675241649042,39.207033669000005,39.098
total_ms,2_7_r1_t1,393,1780387675342680581,39.308065208,56.112
total_ms,2_7_r1_t1,394,1780387675432147093,39.39753172,41.452
total_ms,2_7_r1_t1,395,1780387675513808667,39.479193294000005,35.28
total_ms,2_7_r1_t1,396,1780387675607777957,39.573162584,36.212
total_ms,2_7_r1_t1,397,1780387675724066815,39.689451442,32.006
total_ms,2_7_r1_t1,398,1780387675817392548,39.782777175,34.306
total_ms,2_7_r1_t1,399,1780387675930465888,39.895850515,32.892
total_ms,2_7_r1_t1,400,1780387676018311216,39.983695843,32.71
total_ms,2_7_r1_t1,401,1780387676157161915,40.122546542,47.099
total_ms,2_7_r1_t1,402,1780387676238708598,40.204093225,39.283
total_ms,2_7_r1_t1,403,1780387676304227498,40.269612125,30.647
total_ms,2_7_r1_t1,404,1780387676423828093,40.38921272,33.437
total_ms,2_7_r1_t1,405,1780387676511579550,40.476964177,38.514
total_ms,2_7_r1_t1,406,1780387676607243108,40.572627735000005,35.011
total_ms,2_7_r1_t1,407,1780387676731126536,40.696511163000004,37.368
total_ms,2_7_r1_t1,408,1780387676825816633,40.79120126,34.361
total_ms,2_7_r1_t1,409,1780387676922533128,40.887917755000004,33.411
total_ms,2_7_r1_t1,410,1780387677018287860,40.983672487,32.343
total_ms,2_7_r1_t1,411,1780387677118887623,41.084272250000005,32.893
total_ms,2_7_r1_t1,412,1780387677227619086,41.193003713,37.494
total_ms,2_7_r1_t1,413,1780387677309071614,41.274456241,35.686
total_ms,2_7_r1_t1,414,1780387677422569273,41.3879539,36.147
total_ms,2_7_r1_t1,415,1780387677505919658,41.471304285,32.735
total_ms,2_7_r1_t1,416,1780387677620748019,41.586132646,35.596
total_ms,2_7_r1_t1,417,1780387677721620933,41.68700556,34.507
total_ms,2_7_r1_t1,418,1780387677804627815,41.770012442,33.291
total_ms,2_7_r1_t1,419,1780387677909347129,41.874731756,35.476
total_ms,2_7_r1_t1,420,1780387678023952634,41.989337261,37.872
total_ms,2_7_r1_t1,421,1780387678147639262,42.113023889000004,39.512
total_ms,2_7_r1_t1,422,1780387678254242644,42.219627271,41.419
total_ms,2_7_r1_t1,423,1780387678315931443,42.28131607,36.795
total_ms,2_7_r1_t1,424,1780387678439473387,42.404858014000006,35.896
total_ms,2_7_r1_t1,425,1780387678533077595,42.498462222,52.583
total_ms,2_7_r1_t1,426,1780387678629949534,42.595334161000004,37.938
total_ms,2_7_r1_t1,427,1780387678732275416,42.697660043000006,48.491
total_ms,2_7_r1_t1,428,1780387678832646639,42.798031266,29.89
total_ms,2_7_r1_t1,429,1780387678919398746,42.884783373000005,37.049
total_ms,2_7_r1_t1,430,1780387679013564263,42.978948890000005,33.916
total_ms,2_7_r1_t1,431,1780387679123939002,43.089323629000006,39.275
total_ms,2_7_r1_t1,432,1780387679232798078,43.198182705,41.048
total_ms,2_7_r1_t1,433,1780387679311309809,43.276694436,37.793
total_ms,2_7_r1_t1,434,1780387679413795067,43.379179694,38.121
total_ms,2_7_r1_t1,435,1780387679506022780,43.471407407,37.679
total_ms,2_7_r1_t1,436,1780387679613047986,43.578432613000004,35.132
total_ms,2_7_r1_t1,437,1780387679721564566,43.686949193000004,34.519
total_ms,2_7_r1_t1,438,1780387679824155211,43.789539838,36.716
total_ms,2_7_r1_t1,439,1780387679905861365,43.871245992000006,34.421
total_ms,2_7_r1_t1,440,1780387680003459925,43.968844552,34.987
total_ms,2_7_r1_t1,441,1780387680107496834,44.072881461,37.254
total_ms,2_7_r1_t1,442,1780387680202948288,44.168332915,35.963
total_ms,2_7_r1_t1,443,1780387680301493433,44.26687806,31.283
total_ms,2_7_r1_t1,444,1780387680428335161,44.393719788000006,38.561
total_ms,2_7_r1_t1,445,1780387680506860988,44.472245615000006,33.236
total_ms,2_7_r1_t1,446,1780387680625645502,44.591030129,38.047
total_ms,2_7_r1_t1,447,1780387680726579189,44.691963816000005,40.442
total_ms,2_7_r1_t1,448,1780387680810170115,44.775554742000004,38.77
total_ms,2_7_r1_t1,449,1780387680946479611,44.911864238,38.352
total_ms,2_7_r1_t1,450,1780387681015742042,44.981126669000005,36.838
total_ms,2_7_r1_t1,451,1780387681131428862,45.096813489000006,41.758
total_ms,2_7_r1_t1,452,1780387681208358494,45.173743121,40.888
total_ms,2_7_r1_t1,453,1780387681365794663,45.33117929,51.496
total_ms,2_7_r1_t1,454,1780387681415318173,45.3807028,39.081
total_ms,2_7_r1_t1,455,1780387681549132468,45.514517095,44.933
total_ms,2_7_r1_t1,456,1780387681619300693,45.584685320000006,40.802
total_ms,2_7_r1_t1,457,1780387681706626955,45.672011582,36.048
total_ms,2_7_r1_t1,458,1780387681807103964,45.772488591000005,39.303
total_ms,2_7_r1_t1,459,1780387681909076955,45.874461582,33.653
total_ms,2_7_r1_t1,460,1780387682018139530,45.983524157000005,39.891
total_ms,2_7_r1_t1,461,1780387682112700624,46.078085251000005,33.027
total_ms,2_7_r1_t1,462,1780387682209864704,46.175249331,31.819
total_ms,2_7_r1_t1,463,1780387682314212117,46.279596744,33.116
total_ms,2_7_r1_t1,464,1780387682457067606,46.422452233,43.161
total_ms,2_7_r1_t1,465,1780387682510794458,46.476179085000005,39.426
total_ms,2_7_r1_t1,466,1780387682619118649,46.584503276,35.185
total_ms,2_7_r1_t1,467,1780387682715183449,46.680568076,35.764
total_ms,2_7_r1_t1,468,1780387682810150903,46.775535530000006,40.01
total_ms,2_7_r1_t1,469,1780387682913484957,46.878869584,33.179
total_ms,2_7_r1_t1,470,1780387683038739942,47.004124569000005,41.567
total_ms,2_7_r1_t1,471,1780387683133337445,47.098722072,35.46
total_ms,2_7_r1_t1,472,1780387683207082784,47.172467411,35.57
total_ms,2_7_r1_t1,473,1780387683346526430,47.311911057,35.433
total_ms,2_7_r1_t1,474,1780387683436745820,47.402130447000005,34.33
total_ms,2_7_r1_t1,475,1780387683532972550,47.498357177,35.254
total_ms,2_7_r1_t1,476,1780387683625840864,47.591225491,38.293
total_ms,2_7_r1_t1,477,1780387683730491881,47.695876508000005,41.255
total_ms,2_7_r1_t1,478,1780387683838622967,47.804007594000005,38.488
total_ms,2_7_r1_t1,479,1780387683919008775,47.884393402,36.258
total_ms,2_7_r1_t1,480,1780387684041753423,48.00713805,48.425
total_ms,2_7_r1_t1,481,1780387684132407629,48.097792256000005,45.262
total_ms,2_7_r1_t1,482,1780387684228704724,48.194089351,38.764
total_ms,2_7_r1_t1,483,1780387684315030594,48.280415221000005,35.646
total_ms,2_7_r1_t1,484,1780387684408535266,48.373919893,36.748
total_ms,2_7_r1_t1,485,1780387684507207101,48.472591728000005,36.035
total_ms,2_7_r1_t1,486,1780387684619563695,48.584948322,32.025
total_ms,2_7_r1_t1,487,1780387684718653143,48.68403777,32.413
total_ms,2_7_r1_t1,488,1780387684832943741,48.798328368,37.071
total_ms,2_7_r1_t1,489,1780387684912797939,48.878182566,39.946
total_ms,2_7_r1_t1,490,1780387685029682344,48.995066971,34.053
total_ms,2_7_r1_t1,491,1780387685117673984,49.083058611000006,37.197
total_ms,2_7_r1_t1,492,1780387685202750523,49.168135150000005,36.295
total_ms,2_7_r1_t1,493,1780387685303851496,49.269236123000006,34.425
total_ms,2_7_r1_t1,494,1780387685405207758,49.370592385,35.335
total_ms,2_7_r1_t1,495,1780387685503474966,49.468859593000005,31.658
total_ms,2_7_r1_t1,496,1780387685633189896,49.598574523,43.129
total_ms,2_7_r1_t1,497,1780387685702685925,49.668070552,31.53
total_ms,2_7_r1_t1,498,1780387685808480536,49.773865163,34.99
total_ms,2_7_r1_t1,499,1780387685918952033,49.88433666,34.736
total_ms,2_7_r1_t1,500,1780387686055774797,50.021159424000004,52.384
total_ms,2_7_r1_t1,501,1780387686131326451,50.096711078000006,35.29
total_ms,2_7_r1_t1,502,1780387686221622595,50.187007222000005,34.708
total_ms,2_7_r1_t1,503,1780387686322479056,50.287863683000005,36.712
total_ms,2_7_r1_t1,504,1780387686401853715,50.367238342,34.726
total_ms,2_7_r1_t1,505,1780387686506558698,50.471943325000005,30.531
total_ms,2_7_r1_t1,506,1780387686604503441,50.569888068000004,33.539
total_ms,2_7_r1_t1,507,1780387686722893177,50.688277804,32.776
total_ms,2_7_r1_t1,508,1780387686829541495,50.794926122,33.389
total_ms,2_7_r1_t1,509,1780387686915927600,50.881312227,34.522
total_ms,2_7_r1_t1,510,1780387687037762457,51.003147084000005,36.92
total_ms,2_7_r1_t1,511,1780387687117096640,51.082481267000006,32.576
total_ms,2_7_r1_t1,512,1780387687244439208,51.209823835,37.618
total_ms,2_7_r1_t1,513,1780387687324248204,51.289632831000006,33.679
total_ms,2_7_r1_t1,514,1780387687422536860,51.387921487,31.11
total_ms,2_7_r1_t1,515,1780387687536945731,51.502330358,37.581
total_ms,2_7_r1_t1,516,1780387687637140114,51.602524741,45.247
total_ms,2_7_r1_t1,517,1780387687748741328,51.714125955,47.404
total_ms,2_7_r1_t1,518,1780387687816371763,51.781756390000005,49.761
total_ms,2_7_r1_t1,519,1780387687902639299,51.868023926000006,32.15
total_ms,2_7_r1_t1,520,1780387688029913345,51.995297972,37.474
total_ms,2_7_r1_t1,521,1780387688112515620,52.077900247,35.167
total_ms,2_7_r1_t1,522,1780387688264992968,52.230377595,55.687
total_ms,2_7_r1_t1,523,1780387688303521741,52.268906368,26.118
total_ms,2_7_r1_t1,524,1780387688415810199,52.381194826000005,33.329
total_ms,2_7_r1_t1,525,1780387688523974281,52.489358908,30.708
total_ms,2_7_r1_t1,526,1780387688644771597,52.610156224,39.709
total_ms,2_7_r1_t1,527,1780387688714708859,52.680093486000004,31.317
total_ms,2_7_r1_t1,528,1780387688802055223,52.76743985,35.543
total_ms,2_7_r1_t1,529,1780387688936429725,52.901814352,37.859
total_ms,2_7_r1_t1,530,1780387689044638870,53.010023497000006,36.23
total_ms,2_7_r1_t1,531,1780387689109095420,53.074480047,32.354
total_ms,2_7_r1_t1,532,1780387689223941998,53.18932662500001,30.714
total_ms,2_7_r1_t1,533,1780387689319569394,53.284954021000004,32.169
total_ms,2_7_r1_t1,534,1780387689416685577,53.382070204,32.959
total_ms,2_7_r1_t1,535,1780387689518892253,53.48427688,32.208
total_ms,2_7_r1_t1,536,1780387689607844878,53.573229505,36.078
total_ms,2_7_r1_t1,537,1780387689708094918,53.673479545000006,31.455
total_ms,2_7_r1_t1,538,1780387689854385091,53.819769718,40.15
total_ms,2_7_r1_t1,539,1780387689910764290,53.876148917,32.692
total_ms,2_7_r1_t1,540,1780387689997405817,53.96279044400001,32.914
total_ms,2_7_r1_t1,541,1780387690114266012,54.079650639,34.571
total_ms,2_7_r1_t1,542,1780387690211748723,54.177133350000005,34.377
total_ms,2_7_r1_t1,543,1780387690320872664,54.286257291000005,30.031
total_ms,2_7_r1_t1,544,1780387690422089596,54.387474223000005,31.804
total_ms,2_7_r1_t1,545,1780387690517869046,54.483253673,33.43
total_ms,2_7_r1_t1,546,1780387690633029864,54.59841449100001,38.853
total_ms,2_7_r1_t1,547,1780387690717851704,54.683236331,34.76
total_ms,2_7_r1_t1,548,1780387690818517683,54.78390231,38.519
total_ms,2_7_r1_t1,549,1780387690909811921,54.875196548000005,37.721
total_ms,2_7_r1_t1,550,1780387691017350933,54.98273556,36.132
total_ms,2_7_r1_t1,551,1780387691115947687,55.081332314,37.216
total_ms,2_7_r1_t1,552,1780387691206836163,55.172220790000004,29.122
total_ms,2_7_r1_t1,553,1780387691330173263,55.295557890000005,31.347
total_ms,2_7_r1_t1,554,1780387691425166806,55.390551433000006,31.538
total_ms,2_7_r1_t1,555,1780387691545920564,55.511305191000005,40.357
total_ms,2_7_r1_t1,556,1780387691645951512,55.611336139,40.372
total_ms,2_7_r1_t1,557,1780387691736610065,55.70199469200001,34.671
total_ms,2_7_r1_t1,558,1780387691814465076,55.779849703000004,34.095
total_ms,2_7_r1_t1,559,1780387691905635663,55.871020290000004,32.549
total_ms,2_7_r1_t1,560,1780387692023440523,55.988825150000004,34.099
total_ms,2_7_r1_t1,561,1780387692105478316,56.070862943,34.939
total_ms,2_7_r1_t1,562,1780387692275689306,56.241073933,44.73
total_ms,2_7_r1_t1,563,1780387692309262639,56.274647266,32.717
total_ms,2_7_r1_t1,564,1780387692420727043,56.386111670000005,36.623
total_ms,2_7_r1_t1,565,1780387692555024013,56.52040864000001,53.713
total_ms,2_7_r1_t1,566,1780387692619584416,56.584969043,32.004
total_ms,2_7_r1_t1,567,1780387692707999116,56.673383743,36.827
total_ms,2_7_r1_t1,568,1780387692818303524,56.78368815100001,31.799
total_ms,2_7_r1_t1,569,1780387692910127353,56.875511980000006,27.433
total_ms,2_7_r1_t1,570,1780387693022517416,56.987902043000005,30.107
total_ms,2_7_r1_t1,571,1780387693150628884,57.116013511000006,40.695
total_ms,2_7_r1_t1,572,1780387693229568716,57.194953343,36.686
total_ms,2_7_r1_t1,573,1780387693304766305,57.27015093200001,31.11
total_ms,2_7_r1_t1,574,1780387693416424207,57.381808834000005,34.653
total_ms,2_7_r1_t1,575,1780387693529799023,57.49518365,30.954
total_ms,2_7_r1_t1,576,1780387693618782221,57.584166848,33.23
total_ms,2_7_r1_t1,577,1780387693707021846,57.672406473,29.722
total_ms,2_7_r1_t1,578,1780387693819587635,57.784972262000004,31.636
