metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,2_7_opt_bag,233,1779955215683318282,23.299256536,6.037
preprocess_ms,2_7_opt_bag,234,1779955215773279361,23.389217615,4.096
preprocess_ms,2_7_opt_bag,235,1779955215883468979,23.499407233000003,4.816
preprocess_ms,2_7_opt_bag,236,1779955215976638495,23.592576749000003,6.362
preprocess_ms,2_7_opt_bag,237,1779955216081358929,23.697297183,4.106
preprocess_ms,2_7_opt_bag,238,1779955216201779697,23.817717951000002,5.98
preprocess_ms,2_7_opt_bag,239,1779955216268310941,23.884249195000002,4.144
preprocess_ms,2_7_opt_bag,240,1779955216360186945,23.976125199000002,3.858
preprocess_ms,2_7_opt_bag,241,1779955216458878730,24.074816984,4.288
preprocess_ms,2_7_opt_bag,242,1779955216594931767,24.210870021,6.48
preprocess_ms,2_7_opt_bag,243,1779955216672099882,24.288038136,4.803
preprocess_ms,2_7_opt_bag,244,1779955216775999290,24.391937544,3.454
preprocess_ms,2_7_opt_bag,245,1779955216910313643,24.526251897,6.593
preprocess_ms,2_7_opt_bag,246,1779955216990684170,24.606622424,7.107
preprocess_ms,2_7_opt_bag,247,1779955217068546398,24.684484652000002,5.105
preprocess_ms,2_7_opt_bag,248,1779955217157907888,24.773846142,4.065
preprocess_ms,2_7_opt_bag,249,1779955217260002933,24.875941187000002,6.817
preprocess_ms,2_7_opt_bag,250,1779955217382051262,24.997989516,8.791
preprocess_ms,2_7_opt_bag,251,1779955217478506186,25.09444444,5.265
preprocess_ms,2_7_opt_bag,252,1779955217562896740,25.178834994000002,4.333
preprocess_ms,2_7_opt_bag,253,1779955217666109417,25.282047671,1.874
preprocess_ms,2_7_opt_bag,254,1779955217770207368,25.386145622,6.7
preprocess_ms,2_7_opt_bag,255,1779955217856189987,25.472128241,3.262
preprocess_ms,2_7_opt_bag,256,1779955217961662888,25.577601142000002,4.169
preprocess_ms,2_7_opt_bag,257,1779955218053603658,25.669541912000003,4.209
preprocess_ms,2_7_opt_bag,258,1779955218160746091,25.776684345000003,5.715
preprocess_ms,2_7_opt_bag,259,1779955218281016046,25.8969543,4.617
preprocess_ms,2_7_opt_bag,260,1779955218395491224,26.011429478,6.603
preprocess_ms,2_7_opt_bag,261,1779955218492872827,26.108811081000002,2.9
preprocess_ms,2_7_opt_bag,262,1779955218585499741,26.201437995000003,7.208
preprocess_ms,2_7_opt_bag,263,1779955218706570569,26.322508823000003,4.233
preprocess_ms,2_7_opt_bag,264,1779955218760628816,26.37656707,4.593
preprocess_ms,2_7_opt_bag,265,1779955218857939143,26.473877397000003,3.783
preprocess_ms,2_7_opt_bag,266,1779955218981380517,26.597318771,4.577
preprocess_ms,2_7_opt_bag,267,1779955219073819840,26.689758094000002,4.316
preprocess_ms,2_7_opt_bag,268,1779955219154195695,26.770133949,1.814
preprocess_ms,2_7_opt_bag,269,1779955219267591708,26.883529962,5.437
preprocess_ms,2_7_opt_bag,270,1779955219392309522,27.008247776,4.959
preprocess_ms,2_7_opt_bag,271,1779955219455778741,27.071716995000003,5.064
preprocess_ms,2_7_opt_bag,272,1779955219584289649,27.200227903000002,5.329
preprocess_ms,2_7_opt_bag,273,1779955219658712167,27.274650421,4.24
preprocess_ms,2_7_opt_bag,274,1779955219755490407,27.371428661000003,3.774
preprocess_ms,2_7_opt_bag,275,1779955219872435249,27.488373503000002,3.833
preprocess_ms,2_7_opt_bag,276,1779955219978463271,27.594401525000002,7.07
preprocess_ms,2_7_opt_bag,277,1779955220057801705,27.673739959000002,3.911
preprocess_ms,2_7_opt_bag,278,1779955220183605911,27.799544165,5.471
preprocess_ms,2_7_opt_bag,279,1779955220271098706,27.887036960000003,2.788
preprocess_ms,2_7_opt_bag,280,1779955220372178471,27.988116725,5.003
preprocess_ms,2_7_opt_bag,281,1779955220502942558,28.118880812,2.958
preprocess_ms,2_7_opt_bag,282,1779955220567380146,28.1833184,5.617
preprocess_ms,2_7_opt_bag,283,1779955220661599633,28.277537887,5.137
preprocess_ms,2_7_opt_bag,284,1779955220771690282,28.387628536,4.771
preprocess_ms,2_7_opt_bag,285,1779955220860415607,28.476353861000003,6.324
preprocess_ms,2_7_opt_bag,286,1779955220948509269,28.564447523000002,5.449
preprocess_ms,2_7_opt_bag,287,1779955221053174424,28.669112678,7.272
preprocess_ms,2_7_opt_bag,288,1779955221154699176,28.77063743,6.405
preprocess_ms,2_7_opt_bag,289,1779955221280304218,28.896242472,5.484
preprocess_ms,2_7_opt_bag,290,1779955221363856340,28.979794594,7.254
preprocess_ms,2_7_opt_bag,291,1779955221467563601,29.083501855,6.105
preprocess_ms,2_7_opt_bag,292,1779955221568519418,29.184457672,5.682
preprocess_ms,2_7_opt_bag,293,1779955221679116331,29.295054585000003,6.07
preprocess_ms,2_7_opt_bag,294,1779955221768767504,29.384705758000003,5.06
preprocess_ms,2_7_opt_bag,295,1779955221870854003,29.486792257,6.361
preprocess_ms,2_7_opt_bag,296,1779955221973827385,29.589765639000003,4.944
preprocess_ms,2_7_opt_bag,297,1779955222060473851,29.676412105,4.125
preprocess_ms,2_7_opt_bag,298,1779955222174614413,29.790552667000004,5.115
preprocess_ms,2_7_opt_bag,299,1779955222266360272,29.882298526000003,6.613
preprocess_ms,2_7_opt_bag,300,1779955222349273238,29.965211492,3.241
preprocess_ms,2_7_opt_bag,301,1779955222455457363,30.071395617,4.583
preprocess_ms,2_7_opt_bag,302,1779955222559980580,30.175918834,6.012
preprocess_ms,2_7_opt_bag,303,1779955222658511689,30.274449943,5.652
preprocess_ms,2_7_opt_bag,304,1779955222782374599,30.398312853,2.129
preprocess_ms,2_7_opt_bag,305,1779955222860730428,30.476668682000003,5.96
preprocess_ms,2_7_opt_bag,306,1779955222969122283,30.585060537,3.598
preprocess_ms,2_7_opt_bag,307,1779955223058562199,30.674500453,5.796
preprocess_ms,2_7_opt_bag,308,1779955223166406148,30.782344402000003,4.203
preprocess_ms,2_7_opt_bag,309,1779955223256504619,30.872442873,6.603
preprocess_ms,2_7_opt_bag,310,1779955223350531966,30.96647022,3.523
preprocess_ms,2_7_opt_bag,311,1779955223510030146,31.1259684,9.791
preprocess_ms,2_7_opt_bag,312,1779955223586889677,31.202827931,4.51
preprocess_ms,2_7_opt_bag,313,1779955223671952033,31.287890287000003,5.607
preprocess_ms,2_7_opt_bag,314,1779955223775659531,31.391597785000002,2.922
preprocess_ms,2_7_opt_bag,315,1779955223855218537,31.471156791000002,5.957
preprocess_ms,2_7_opt_bag,316,1779955223995501731,31.611439985,5.577
preprocess_ms,2_7_opt_bag,317,1779955224094969296,31.71090755,5.031
preprocess_ms,2_7_opt_bag,318,1779955224166722297,31.782660551000003,5.893
preprocess_ms,2_7_opt_bag,319,1779955224293996963,31.909935217,5.322
preprocess_ms,2_7_opt_bag,320,1779955224390960825,32.006899079,5.967
